,Timely_response,Timely_fixes,Timely_replacements,Reliability,Options,Respectful_response,Courteous_exchange,Active_listening
2024,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
2025,-0.47294840851206826,0.4783542977305066,0.4990633655784165,-0.48500389479862627,0.4948436788828508,-2.4162725063759347,-1.4677424785204796,-0.4818284474094517
2026,0.49067915569344955,0.4783542977305066,0.4990633655784165,0.4898783058016274,1.4706742426431563,0.48638937610826977,0.47693122604458105,-1.4540408110282002
2027,0.49067915569344955,0.4783542977305066,0.4990633655784165,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,0.47693122604458105,0.4903839162092966
2028,0.49067915569344955,1.4449218825567476,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,-1.4487185455478664,0.47693122604458105,0.4903839162092966
2029,-2.4002035369231036,-1.4547808719219755,-1.446602777027496,-0.48500389479862627,1.4706742426431563,-2.4162725063759347,-0.4954056262379492,0.4903839162092966
2030,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,-1.45681744863776,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
2031,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,-1.45988609539888,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,1.462596279828045
2032,-0.47294840851206826,0.4783542977305066,0.4990633655784165,-0.48500389479862627,0.4948436788828508,0.48638937610826977,-0.4954056262379492,-1.4540408110282002
2033,0.49067915569344955,-0.48821328709573447,0.4990633655784165,-0.48500389479862627,1.4706742426431563,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
2034,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-1.4540408110282002
2035,0.49067915569344955,1.4449218825567476,0.4990633655784165,0.4898783058016274,-0.48098688487745467,0.48638937610826977,0.47693122604458105,0.4903839162092966
2036,-1.436575972717586,-0.48821328709573447,-1.446602777027496,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,-1.4540408110282002
2037,1.4543067198989672,0.4783542977305066,2.444729508184329,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,0.47693122604458105,-0.4818284474094517
2038,0.49067915569344955,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,-1.4487185455478664,1.4492680783271112,2.4348086434467935
2039,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,-1.4487185455478664,0.47693122604458105,0.4903839162092966
2040,-0.47294840851206826,0.4783542977305066,-1.446602777027496,0.4898783058016274,0.4948436788828508,0.48638937610826977,-0.4954056262379492,-0.4818284474094517
2041,0.49067915569344955,0.4783542977305066,1.4718964368813727,1.4647605064018812,-0.48098688487745467,0.48638937610826977,0.47693122604458105,0.4903839162092966
2042,0.49067915569344955,0.4783542977305066,-0.4737697057245398,0.4898783058016274,1.4706742426431563,-0.48116458471979834,-1.4677424785204796,-0.4818284474094517
2043,0.49067915569344955,1.4449218825567476,-0.4737697057245398,1.4647605064018812,-1.45681744863776,0.48638937610826977,0.47693122604458105,3.407021007065542
2044,1.4543067198989672,0.4783542977305066,0.4990633655784165,1.4647605064018812,-2.4326480123980656,1.453943336936338,1.4492680783271112,-1.4540408110282002
2045,0.49067915569344955,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,0.48638937610826977,0.47693122604458105,-0.4818284474094517
2046,2.417934284104485,1.4449218825567476,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
2047,-1.436575972717586,-1.4547808719219755,-0.4737697057245398,1.4647605064018812,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
2048,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,-1.4677424785204796,-0.4818284474094517
2049,0.49067915569344955,-0.48821328709573447,0.4990633655784165,-0.48500389479862627,-1.45681744863776,0.48638937610826977,0.47693122604458105,0.4903839162092966
2050,-0.47294840851206826,0.4783542977305066,-1.446602777027496,1.4647605064018812,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,1.462596279828045
2051,0.49067915569344955,0.4783542977305066,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
2052,2.417934284104485,1.4449218825567476,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,1.453943336936338,1.4492680783271112,0.4903839162092966
2053,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,0.48638937610826977,-0.4954056262379492,-2.4262531746469485
2054,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,-1.45988609539888,1.4706742426431563,-0.48116458471979834,-0.4954056262379492,-1.4540408110282002
2055,0.49067915569344955,-0.48821328709573447,1.4718964368813727,-0.48500389479862627,0.4948436788828508,0.48638937610826977,0.47693122604458105,-1.4540408110282002
2056,1.4543067198989672,0.4783542977305066,1.4718964368813727,-1.45988609539888,0.4948436788828508,1.453943336936338,0.47693122604458105,0.4903839162092966
2057,-0.47294840851206826,0.4783542977305066,-1.446602777027496,-1.45988609539888,-1.45681744863776,0.48638937610826977,-0.4954056262379492,-1.4540408110282002
2058,-1.436575972717586,-1.4547808719219755,-1.446602777027496,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-2.4262531746469485
2059,0.49067915569344955,-0.48821328709573447,-1.446602777027496,0.4898783058016274,-0.48098688487745467,1.453943336936338,1.4492680783271112,1.462596279828045
2060,0.49067915569344955,1.4449218825567476,1.4718964368813727,-1.45988609539888,2.446504806403462,-0.48116458471979834,0.47693122604458105,-0.4818284474094517
2061,1.4543067198989672,0.4783542977305066,1.4718964368813727,-1.45988609539888,0.4948436788828508,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
2062,0.49067915569344955,-0.48821328709573447,0.4990633655784165,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,-1.4540408110282002
2063,1.4543067198989672,0.4783542977305066,1.4718964368813727,-2.4347682959991337,-1.45681744863776,0.48638937610826977,-0.4954056262379492,0.4903839162092966
2064,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,0.4898783058016274,1.4706742426431563,-0.48116458471979834,0.47693122604458105,-0.4818284474094517
2065,-1.436575972717586,-1.4547808719219755,-2.4194358483304526,0.4898783058016274,-0.48098688487745467,-1.4487185455478664,-1.4677424785204796,-0.4818284474094517
2066,0.49067915569344955,0.4783542977305066,-1.446602777027496,-1.45988609539888,-0.48098688487745467,0.48638937610826977,-1.4677424785204796,-1.4540408110282002
2067,-0.47294840851206826,0.4783542977305066,1.4718964368813727,-0.48500389479862627,1.4706742426431563,-0.48116458471979834,-0.4954056262379492,-1.4540408110282002
2068,0.49067915569344955,0.4783542977305066,0.4990633655784165,1.4647605064018812,-1.45681744863776,-0.48116458471979834,2.4216049306096417,0.4903839162092966
2069,0.49067915569344955,-0.48821328709573447,0.4990633655784165,-0.48500389479862627,1.4706742426431563,-0.48116458471979834,-1.4677424785204796,-1.4540408110282002
2070,0.49067915569344955,0.4783542977305066,0.4990633655784165,2.4396427070021347,-1.45681744863776,1.453943336936338,1.4492680783271112,0.4903839162092966
2071,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,-2.4262531746469485
2072,1.4543067198989672,0.4783542977305066,0.4990633655784165,0.4898783058016274,-1.45681744863776,0.48638937610826977,1.4492680783271112,3.407021007065542
2073,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-2.4347682959991337,0.4948436788828508,0.48638937610826977,0.47693122604458105,0.4903839162092966
2074,-0.47294840851206826,-0.48821328709573447,-1.446602777027496,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
2075,0.49067915569344955,0.4783542977305066,-0.4737697057245398,0.4898783058016274,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
2076,0.49067915569344955,0.4783542977305066,1.4718964368813727,0.4898783058016274,-0.48098688487745467,0.48638937610826977,0.47693122604458105,-0.4818284474094517
2077,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,-1.45681744863776,-0.48116458471979834,1.4492680783271112,-0.4818284474094517
2078,0.49067915569344955,0.4783542977305066,0.4990633655784165,-1.45988609539888,-0.48098688487745467,0.48638937610826977,0.47693122604458105,0.4903839162092966
2079,-0.47294840851206826,0.4783542977305066,-1.446602777027496,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,-1.4677424785204796,0.4903839162092966
2080,1.4543067198989672,0.4783542977305066,0.4990633655784165,0.4898783058016274,0.4948436788828508,0.48638937610826977,1.4492680783271112,1.462596279828045
2081,1.4543067198989672,2.4114894673829887,2.444729508184329,0.4898783058016274,0.4948436788828508,0.48638937610826977,1.4492680783271112,1.462596279828045
2082,1.4543067198989672,-0.48821328709573447,0.4990633655784165,0.4898783058016274,-0.48098688487745467,0.48638937610826977,0.47693122604458105,0.4903839162092966
2083,-0.47294840851206826,0.4783542977305066,1.4718964368813727,1.4647605064018812,-2.4326480123980656,0.48638937610826977,0.47693122604458105,1.462596279828045
2084,0.49067915569344955,-0.48821328709573447,-1.446602777027496,-1.45988609539888,0.4948436788828508,-0.48116458471979834,-1.4677424785204796,-0.4818284474094517
2085,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,-1.45988609539888,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
2086,-1.436575972717586,-1.4547808719219755,-2.4194358483304526,0.4898783058016274,0.4948436788828508,-0.48116458471979834,-1.4677424785204796,-1.4540408110282002
2087,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,-1.45988609539888,0.4948436788828508,-0.48116458471979834,1.4492680783271112,0.4903839162092966
2088,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,-1.45988609539888,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,1.462596279828045
2089,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,-1.45988609539888,-1.45681744863776,0.48638937610826977,0.47693122604458105,-0.4818284474094517
2090,1.4543067198989672,2.4114894673829887,1.4718964368813727,-0.48500389479862627,0.4948436788828508,0.48638937610826977,1.4492680783271112,0.4903839162092966
2091,-0.47294840851206826,0.4783542977305066,0.4990633655784165,0.4898783058016274,0.4948436788828508,0.48638937610826977,-0.4954056262379492,0.4903839162092966
2092,0.49067915569344955,0.4783542977305066,0.4990633655784165,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,0.4903839162092966
2093,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,0.4898783058016274,-1.45681744863776,0.48638937610826977,-0.4954056262379492,0.4903839162092966
2094,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,1.4492680783271112,0.4903839162092966
2095,-0.47294840851206826,0.4783542977305066,-1.446602777027496,1.4647605064018812,0.4948436788828508,-0.48116458471979834,0.47693122604458105,1.462596279828045
2096,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,0.48638937610826977,-0.4954056262379492,0.4903839162092966
2097,-1.436575972717586,-0.48821328709573447,-1.446602777027496,0.4898783058016274,1.4706742426431563,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
2098,-0.47294840851206826,-1.4547808719219755,0.4990633655784165,-1.45988609539888,0.4948436788828508,-1.4487185455478664,0.47693122604458105,-0.4818284474094517
2099,-1.436575972717586,-0.48821328709573447,-1.446602777027496,-0.48500389479862627,1.4706742426431563,-0.48116458471979834,-1.4677424785204796,-1.4540408110282002
2100,0.49067915569344955,0.4783542977305066,1.4718964368813727,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
2101,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,1.4647605064018812,-0.48098688487745467,0.48638937610826977,-0.4954056262379492,1.462596279828045
2102,-0.47294840851206826,-0.48821328709573447,-1.446602777027496,1.4647605064018812,-1.45681744863776,0.48638937610826977,0.47693122604458105,-0.4818284474094517
2103,1.4543067198989672,1.4449218825567476,0.4990633655784165,0.4898783058016274,-1.45681744863776,2.421497297764406,1.4492680783271112,2.4348086434467935
2104,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,0.4898783058016274,-2.4326480123980656,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
2105,-1.436575972717586,-1.4547808719219755,-0.4737697057245398,0.4898783058016274,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
2106,1.4543067198989672,2.4114894673829887,2.444729508184329,1.4647605064018812,-0.48098688487745467,0.48638937610826977,0.47693122604458105,0.4903839162092966
2107,-0.47294840851206826,-1.4547808719219755,-1.446602777027496,0.4898783058016274,1.4706742426431563,-1.4487185455478664,-1.4677424785204796,0.4903839162092966
2108,-0.47294840851206826,0.4783542977305066,0.4990633655784165,-1.45988609539888,0.4948436788828508,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
2109,0.49067915569344955,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
2110,-2.4002035369231036,-2.4213484567482166,-1.446602777027496,-2.4347682959991337,1.4706742426431563,-0.48116458471979834,-0.4954056262379492,-1.4540408110282002
2111,0.49067915569344955,0.4783542977305066,0.4990633655784165,0.4898783058016274,-1.45681744863776,1.453943336936338,0.47693122604458105,2.4348086434467935
2112,-0.47294840851206826,-1.4547808719219755,0.4990633655784165,-0.48500389479862627,1.4706742426431563,-1.4487185455478664,-1.4677424785204796,0.4903839162092966
2113,0.49067915569344955,0.4783542977305066,1.4718964368813727,0.4898783058016274,-1.45681744863776,1.453943336936338,0.47693122604458105,-0.4818284474094517
2114,0.49067915569344955,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,-0.48116458471979834,0.47693122604458105,0.4903839162092966
2115,-0.47294840851206826,-1.4547808719219755,0.4990633655784165,1.4647605064018812,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,-1.4540408110282002
2116,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,0.4948436788828508,0.48638937610826977,0.47693122604458105,0.4903839162092966
2117,0.49067915569344955,0.4783542977305066,0.4990633655784165,-1.45988609539888,1.4706742426431563,-1.4487185455478664,0.47693122604458105,0.4903839162092966
2118,-1.436575972717586,-1.4547808719219755,-0.4737697057245398,1.4647605064018812,-0.48098688487745467,0.48638937610826977,-1.4677424785204796,0.4903839162092966
2119,0.49067915569344955,0.4783542977305066,-0.4737697057245398,0.4898783058016274,-1.45681744863776,0.48638937610826977,1.4492680783271112,0.4903839162092966
2120,0.49067915569344955,0.4783542977305066,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,0.48638937610826977,-0.4954056262379492,0.4903839162092966
2121,-1.436575972717586,-1.4547808719219755,-2.4194358483304526,1.4647605064018812,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
2122,0.49067915569344955,1.4449218825567476,0.4990633655784165,1.4647605064018812,-1.45681744863776,0.48638937610826977,1.4492680783271112,2.4348086434467935
2123,-1.436575972717586,-0.48821328709573447,-1.446602777027496,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,-0.4818284474094517
2124,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,1.4647605064018812,-0.48098688487745467,0.48638937610826977,0.47693122604458105,0.4903839162092966
2125,0.49067915569344955,0.4783542977305066,1.4718964368813727,0.4898783058016274,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,1.462596279828045
2126,-0.47294840851206826,-1.4547808719219755,-1.446602777027496,0.4898783058016274,0.4948436788828508,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
2127,-1.436575972717586,-1.4547808719219755,-1.446602777027496,0.4898783058016274,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
2128,0.49067915569344955,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
2129,0.49067915569344955,0.4783542977305066,0.4990633655784165,-0.48500389479862627,0.4948436788828508,0.48638937610826977,1.4492680783271112,0.4903839162092966
2130,-0.47294840851206826,-1.4547808719219755,-1.446602777027496,0.4898783058016274,-0.48098688487745467,-1.4487185455478664,0.47693122604458105,0.4903839162092966
2131,0.49067915569344955,-0.48821328709573447,1.4718964368813727,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,0.4903839162092966
2132,-0.47294840851206826,0.4783542977305066,-1.446602777027496,-0.48500389479862627,1.4706742426431563,-1.4487185455478664,-0.4954056262379492,-1.4540408110282002
2133,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-1.45988609539888,0.4948436788828508,0.48638937610826977,-1.4677424785204796,-0.4818284474094517
2134,3.3815618483100027,2.4114894673829887,2.444729508184329,2.4396427070021347,0.4948436788828508,0.48638937610826977,1.4492680783271112,2.4348086434467935
2135,-1.436575972717586,-1.4547808719219755,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,-1.4487185455478664,-1.4677424785204796,-0.4818284474094517
2136,1.4543067198989672,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,-0.48116458471979834,0.47693122604458105,0.4903839162092966
2137,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,1.4647605064018812,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
2138,0.49067915569344955,0.4783542977305066,-0.4737697057245398,0.4898783058016274,-1.45681744863776,0.48638937610826977,1.4492680783271112,2.4348086434467935
2139,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,0.4948436788828508,0.48638937610826977,0.47693122604458105,-0.4818284474094517
2140,0.49067915569344955,1.4449218825567476,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,-1.4540408110282002
2141,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,0.4898783058016274,-0.48098688487745467,0.48638937610826977,-0.4954056262379492,-0.4818284474094517
2142,-0.47294840851206826,0.4783542977305066,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,-0.4954056262379492,0.4903839162092966
2143,-1.436575972717586,-0.48821328709573447,0.4990633655784165,-2.4347682959991337,1.4706742426431563,-1.4487185455478664,0.47693122604458105,0.4903839162092966
2144,1.4543067198989672,1.4449218825567476,0.4990633655784165,-0.48500389479862627,-1.45681744863776,0.48638937610826977,0.47693122604458105,1.462596279828045
2145,-1.436575972717586,-2.4213484567482166,-0.4737697057245398,0.4898783058016274,-1.45681744863776,-0.48116458471979834,0.47693122604458105,-0.4818284474094517
2146,-0.47294840851206826,0.4783542977305066,1.4718964368813727,-0.48500389479862627,0.4948436788828508,1.453943336936338,0.47693122604458105,-0.4818284474094517
2147,-0.47294840851206826,-1.4547808719219755,0.4990633655784165,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,0.47693122604458105,-0.4818284474094517
2148,0.49067915569344955,-0.48821328709573447,0.4990633655784165,1.4647605064018812,-1.45681744863776,0.48638937610826977,1.4492680783271112,-0.4818284474094517
2149,1.4543067198989672,0.4783542977305066,0.4990633655784165,-1.45988609539888,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
2150,-0.47294840851206826,0.4783542977305066,1.4718964368813727,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-2.4400793308030098,-1.4540408110282002
2151,0.49067915569344955,-0.48821328709573447,1.4718964368813727,-1.45988609539888,0.4948436788828508,-1.4487185455478664,1.4492680783271112,-0.4818284474094517
2152,0.49067915569344955,-0.48821328709573447,0.4990633655784165,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
2153,0.49067915569344955,0.4783542977305066,1.4718964368813727,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,0.47693122604458105,1.462596279828045
2154,-0.47294840851206826,-1.4547808719219755,0.4990633655784165,1.4647605064018812,-1.45681744863776,1.453943336936338,1.4492680783271112,-0.4818284474094517
2155,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,-1.45988609539888,0.4948436788828508,0.48638937610826977,0.47693122604458105,1.462596279828045
2156,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,1.453943336936338,-0.4954056262379492,1.462596279828045
2157,-2.4002035369231036,-1.4547808719219755,-1.446602777027496,1.4647605064018812,0.4948436788828508,-0.48116458471979834,-1.4677424785204796,-0.4818284474094517
2158,-1.436575972717586,-0.48821328709573447,0.4990633655784165,1.4647605064018812,-1.45681744863776,0.48638937610826977,-0.4954056262379492,0.4903839162092966
2159,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,1.4647605064018812,0.4948436788828508,0.48638937610826977,-0.4954056262379492,-0.4818284474094517
2160,-1.436575972717586,-0.48821328709573447,-1.446602777027496,0.4898783058016274,-0.48098688487745467,-1.4487185455478664,0.47693122604458105,-0.4818284474094517
2161,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-1.45988609539888,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,0.4903839162092966
2162,-0.47294840851206826,1.4449218825567476,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,0.48638937610826977,2.4216049306096417,-1.4540408110282002
2163,1.4543067198989672,0.4783542977305066,0.4990633655784165,0.4898783058016274,-0.48098688487745467,0.48638937610826977,0.47693122604458105,0.4903839162092966
2164,-0.47294840851206826,0.4783542977305066,0.4990633655784165,1.4647605064018812,0.4948436788828508,0.48638937610826977,1.4492680783271112,0.4903839162092966
2165,0.49067915569344955,2.4114894673829887,0.4990633655784165,-0.48500389479862627,0.4948436788828508,1.453943336936338,0.47693122604458105,1.462596279828045
2166,-1.436575972717586,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,1.4706742426431563,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
2167,-1.436575972717586,-1.4547808719219755,-0.4737697057245398,2.4396427070021347,-1.45681744863776,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
2168,0.49067915569344955,0.4783542977305066,0.4990633655784165,0.4898783058016274,-0.48098688487745467,1.453943336936338,1.4492680783271112,0.4903839162092966
2169,-0.47294840851206826,0.4783542977305066,-1.446602777027496,0.4898783058016274,0.4948436788828508,-1.4487185455478664,1.4492680783271112,0.4903839162092966
2170,-1.436575972717586,-1.4547808719219755,-2.4194358483304526,-0.48500389479862627,-2.4326480123980656,0.48638937610826977,-0.4954056262379492,0.4903839162092966
2171,-1.436575972717586,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,-1.4487185455478664,-1.4677424785204796,-0.4818284474094517
2172,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,-0.4818284474094517
2173,-0.47294840851206826,0.4783542977305066,0.4990633655784165,1.4647605064018812,-0.48098688487745467,1.453943336936338,-0.4954056262379492,0.4903839162092966
2174,-0.47294840851206826,-1.4547808719219755,-1.446602777027496,-0.48500389479862627,0.4948436788828508,0.48638937610826977,0.47693122604458105,0.4903839162092966
2175,1.4543067198989672,-0.48821328709573447,0.4990633655784165,2.4396427070021347,-1.45681744863776,1.453943336936338,1.4492680783271112,-0.4818284474094517
2176,-0.47294840851206826,-0.48821328709573447,1.4718964368813727,0.4898783058016274,-0.48098688487745467,2.421497297764406,-0.4954056262379492,1.462596279828045
2177,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,0.4948436788828508,-0.48116458471979834,0.47693122604458105,-0.4818284474094517
2178,-1.436575972717586,-0.48821328709573447,-1.446602777027496,-0.48500389479862627,1.4706742426431563,-1.4487185455478664,-2.4400793308030098,-0.4818284474094517
2179,1.4543067198989672,-0.48821328709573447,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,0.47693122604458105,-0.4818284474094517
2180,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,0.48638937610826977,-0.4954056262379492,-0.4818284474094517
2181,-0.47294840851206826,0.4783542977305066,0.4990633655784165,-0.48500389479862627,1.4706742426431563,0.48638937610826977,0.47693122604458105,0.4903839162092966
2182,-0.47294840851206826,-0.48821328709573447,-1.446602777027496,1.4647605064018812,-0.48098688487745467,0.48638937610826977,-0.4954056262379492,-0.4818284474094517
2183,-0.47294840851206826,-1.4547808719219755,0.4990633655784165,0.4898783058016274,0.4948436788828508,-1.4487185455478664,-0.4954056262379492,-2.4262531746469485
2184,1.4543067198989672,1.4449218825567476,-0.4737697057245398,-2.4347682959991337,2.446504806403462,0.48638937610826977,-0.4954056262379492,-0.4818284474094517
2185,2.417934284104485,1.4449218825567476,1.4718964368813727,0.4898783058016274,-2.4326480123980656,2.421497297764406,2.4216049306096417,4.3792333706842905
2186,-2.4002035369231036,-1.4547808719219755,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-1.4677424785204796,-1.4540408110282002
2187,2.417934284104485,1.4449218825567476,-0.4737697057245398,0.4898783058016274,-1.45681744863776,-0.48116458471979834,0.47693122604458105,0.4903839162092966
2188,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,1.4647605064018812,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
2189,-1.436575972717586,-1.4547808719219755,-1.446602777027496,1.4647605064018812,-0.48098688487745467,-1.4487185455478664,-1.4677424785204796,-0.4818284474094517
2190,1.4543067198989672,0.4783542977305066,0.4990633655784165,0.4898783058016274,1.4706742426431563,1.453943336936338,0.47693122604458105,1.462596279828045
2191,0.49067915569344955,0.4783542977305066,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,0.47693122604458105,-0.4818284474094517
2192,-0.47294840851206826,0.4783542977305066,-1.446602777027496,-0.48500389479862627,1.4706742426431563,-0.48116458471979834,-1.4677424785204796,-0.4818284474094517
2193,-2.4002035369231036,-2.4213484567482166,-1.446602777027496,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,-1.4677424785204796,-1.4540408110282002
2194,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,0.47693122604458105,0.4903839162092966
2195,-0.47294840851206826,-0.48821328709573447,-1.446602777027496,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
2196,0.49067915569344955,-0.48821328709573447,0.4990633655784165,-0.48500389479862627,0.4948436788828508,1.453943336936338,0.47693122604458105,0.4903839162092966
2197,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-2.4347682959991337,3.422335370163767,-1.4487185455478664,-1.4677424785204796,0.4903839162092966
2198,0.49067915569344955,-0.48821328709573447,1.4718964368813727,0.4898783058016274,-0.48098688487745467,0.48638937610826977,1.4492680783271112,0.4903839162092966
2199,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,-1.45988609539888,1.4706742426431563,-1.4487185455478664,-0.4954056262379492,0.4903839162092966
2200,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,0.4898783058016274,1.4706742426431563,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
2201,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,0.4898783058016274,0.4948436788828508,0.48638937610826977,0.47693122604458105,-1.4540408110282002
